phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target,source,label
9437442.0,http://www.gov-parkingqr.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437442,2026-05-29T03:59:11+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437440.0,http://www.gov-parkingqo.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437440,2026-05-29T03:59:06+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437438.0,http://www.gov-parkingqg.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437438,2026-05-29T03:59:02+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437439.0,https://www.gov-parkingqg.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437439,2026-05-29T03:59:02+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437437.0,https://www.gov-parkingql.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437437,2026-05-29T03:58:58+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437436.0,http://www.gov-parkingql.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437436,2026-05-29T03:58:56+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437435.0,https://www.gov-parkingqa.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437435,2026-05-29T03:58:52+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437433.0,https://www.gov-parkingqy.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437433,2026-05-29T03:58:47+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437431.0,https://www.gov-parkingqt.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437431,2026-05-29T03:58:42+00:00,yes,2026-05-29T04:22:19+00:00,yes,Other,,1
9437429.0,https://www.gov-parkingqu.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437429,2026-05-29T03:58:33+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437428.0,http://www.gov-parkingqu.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437428,2026-05-29T03:58:31+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437425.0,https://www.gov-parkingqk.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437425,2026-05-29T03:58:22+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437423.0,https://www.gov-parkingqd.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437423,2026-05-29T03:58:17+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437421.0,https://www.gov-parkingqw.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437421,2026-05-29T03:58:13+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437420.0,http://www.gov-parkingqw.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437420,2026-05-29T03:58:11+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437418.0,http://www.gov-parkingqp.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437418,2026-05-29T03:58:06+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437417.0,https://www.gov-parkingqi.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437417,2026-05-29T03:58:02+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437416.0,http://www.gov-parkingqi.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437416,2026-05-29T03:58:01+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437415.0,https://www.gov-parkingqs.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437415,2026-05-29T03:57:57+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437413.0,https://www.gov-parkingqf.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437413,2026-05-29T03:57:53+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437412.0,http://www.gov-parkingqf.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437412,2026-05-29T03:57:52+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437411.0,https://www.gov-parkingqt.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437411,2026-05-29T03:57:47+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437410.0,http://www.gov-parkingqt.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437410,2026-05-29T03:57:45+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437408.0,http://www.gov-parkingqs.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437408,2026-05-29T03:57:41+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437406.0,http://www.gov-parkingqp.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437406,2026-05-29T03:57:36+00:00,yes,2026-05-29T04:12:58+00:00,yes,Other,,1
9437402.0,http://www.gov-parkingqg.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437402,2026-05-29T03:57:27+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437403.0,https://www.gov-parkingqg.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437403,2026-05-29T03:57:27+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437401.0,https://www.gov-parkingqy.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437401,2026-05-29T03:57:23+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437400.0,http://www.gov-parkingqy.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437400,2026-05-29T03:57:21+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437398.0,http://www.gov-parkingqr.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437398,2026-05-29T03:57:16+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437396.0,http://www.gov-parkingqu.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437396,2026-05-29T03:57:10+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437394.0,http://www.gov-parkingqi.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437394,2026-05-29T03:57:05+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437391.0,https://www.gov-parkingqd.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437391,2026-05-29T03:56:57+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437390.0,http://www.gov-parkingqd.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437390,2026-05-29T03:56:56+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437388.0,http://www.gov-parkingqa.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437388,2026-05-29T03:56:51+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437387.0,https://www.gov-parkingqq.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437387,2026-05-29T03:56:44+00:00,yes,2026-05-29T04:12:59+00:00,yes,Other,,1
9437386.0,http://www.gov-parkingqq.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437386,2026-05-29T03:56:42+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437385.0,https://www.gov-parkingql.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437385,2026-05-29T03:56:38+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437383.0,https://www.gov-parkingqe.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437383,2026-05-29T03:56:32+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437382.0,http://www.gov-parkingqe.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437382,2026-05-29T03:56:30+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437380.0,http://www.gov-parklngv.cyou/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437380,2026-05-29T03:56:25+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437379.0,https://www.gov-parklngm.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437379,2026-05-29T03:56:21+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437377.0,https://www.gov-parklngb.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437377,2026-05-29T03:56:15+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437375.0,https://www.gov-parkingqw.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437375,2026-05-29T03:56:10+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437374.0,http://www.gov-parkingqw.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437374,2026-05-29T03:56:08+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437373.0,https://www.gov-parkingqt.cyou/com,http://www.phishtank.com/phish_detail.php?phish_id=9437373,2026-05-29T03:56:05+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437372.0,http://www.gov-parkingqt.cyou/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437372,2026-05-29T03:56:03+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437371.0,https://www.gov-parkingqe.shop/com,http://www.phishtank.com/phish_detail.php?phish_id=9437371,2026-05-29T03:55:59+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437370.0,http://www.gov-parkingqe.shop/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437370,2026-05-29T03:55:58+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437369.0,https://www.gov-parkimgm.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437369,2026-05-29T03:55:53+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437368.0,http://www.gov-parkimgm.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437368,2026-05-29T03:55:52+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437367.0,https://www.gov-parkimgk.top/com,http://www.phishtank.com/phish_detail.php?phish_id=9437367,2026-05-29T03:55:48+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437366.0,http://www.gov-parkimgk.top/com/,http://www.phishtank.com/phish_detail.php?phish_id=9437366,2026-05-29T03:55:46+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437364.0,http://dpd.xvnpltrqmz.cfd,http://www.phishtank.com/phish_detail.php?phish_id=9437364,2026-05-29T03:55:41+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437358.0,http://dpd.gnwrzplqti.cloud,http://www.phishtank.com/phish_detail.php?phish_id=9437358,2026-05-29T03:55:29+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437353.0,https://q-r.to/bgpl80,http://www.phishtank.com/phish_detail.php?phish_id=9437353,2026-05-29T03:55:16+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437352.0,https://l.ead.me/bgpl80,http://www.phishtank.com/phish_detail.php?phish_id=9437352,2026-05-29T03:55:11+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437351.0,https://qrco.de/bgpacT,http://www.phishtank.com/phish_detail.php?phish_id=9437351,2026-05-29T03:55:07+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437350.0,https://q-r.to/bgpacT,http://www.phishtank.com/phish_detail.php?phish_id=9437350,2026-05-29T03:55:00+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437349.0,https://l.ead.me/bgpacT,http://www.phishtank.com/phish_detail.php?phish_id=9437349,2026-05-29T03:54:56+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437348.0,https://inventive-yucca-958870.framer.app/,http://www.phishtank.com/phish_detail.php?phish_id=9437348,2026-05-29T03:54:51+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437347.0,https://brakefield011.wixsite.com/my-site-3,http://www.phishtank.com/phish_detail.php?phish_id=9437347,2026-05-29T03:54:40+00:00,yes,2026-05-29T04:03:32+00:00,yes,Other,,1
9437337.0,https://ppl-survey-admin.com/,http://www.phishtank.com/phish_detail.php?phish_id=9437337,2026-05-29T03:16:42+00:00,yes,2026-05-29T03:22:33+00:00,yes,PayPal,,1
9437317.0,https://catalogo-bb-na-marcha.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9437317,2026-05-29T02:55:50+00:00,yes,2026-05-29T03:03:40+00:00,yes,Other,,1
9437296.0,https://diskcacambasdetroit.com.br/auth/rackespace/,http://www.phishtank.com/phish_detail.php?phish_id=9437296,2026-05-29T02:33:52+00:00,yes,2026-05-29T02:52:32+00:00,yes,Rackspace,,1
9437229.0,http://allegro-lokalnie.8437239sdsa.click/,http://www.phishtank.com/phish_detail.php?phish_id=9437229,2026-05-29T00:27:51+00:00,yes,2026-05-29T00:52:15+00:00,yes,Allegro,,1
9437222.0,https://allegro.r0943871.lat/lokalnie/?id=2i2b6u9f2k2g5t1o4z4a1j7u6x2z6e4u,http://www.phishtank.com/phish_detail.php?phish_id=9437222,2026-05-28T23:38:19+00:00,yes,2026-05-28T23:52:23+00:00,yes,Allegro,,1
9437221.0,http://allegro.r0943871.lat/lokalnie?id=2i2b6u9f2k2g5t1o4z4a1j7u6x2z6e4u,http://www.phishtank.com/phish_detail.php?phish_id=9437221,2026-05-28T23:38:18+00:00,yes,2026-05-28T23:52:23+00:00,yes,Allegro,,1
9437216.0,https://konto-freigabe.de/,http://www.phishtank.com/phish_detail.php?phish_id=9437216,2026-05-28T23:19:47+00:00,yes,2026-05-28T23:22:35+00:00,yes,PayPal,,1
9437211.0,https://ledger-com-start-en.netlify.app/,http://www.phishtank.com/phish_detail.php?phish_id=9437211,2026-05-28T23:11:05+00:00,yes,2026-05-28T23:13:16+00:00,yes,Other,,1
9437210.0,https://netflixpage.webflow.io/,http://www.phishtank.com/phish_detail.php?phish_id=9437210,2026-05-28T23:08:41+00:00,yes,2026-05-28T23:13:16+00:00,yes,Netflix,,1
9437204.0,https://u107791441.ct.eu.sendgrid.net/ls/click?upn=u001.3tO8YczQbk4pffHcVrNWwIEx9pu77EBxtGvVQcZpZR0TIYPDbbsPl0e1jfY-2FqXz-2FWMYF-2B56vqBkOw8OocwogGt1nTP8GgHDXzl501AtcTjGllVAwjXDK1vIxisinjM8PSDOQ4RqFSUyArMyN1wEJ0abfWdxJszLskfuVKagDmu8M-2BB34qfBTfu3WIOu9Om-2BGImkuTlUwtEf-2FIKbZHwazwVhgaUUWQnL5r3-2F8AgNLOmN1VQ-2BxmXhyyZpNaaTiNGZrKqfaIPZjhy4VbRLw0aT9F2rM7J9eOX8vut4Y9nVRMTPyFSyWLogFj-2FuWTI5uzfZxIwhfXJ5KqglE8IvEIBhk2y-2Fn1m3qzA2-2Fl8er-2FQM8BJfJj3fwKKmtLqMvLJuRG4J2wrHTyaRjGnT7jSXFthANgVX4zLY-2Fxv-2Fhrt38YJ0HDgVn9-2BvC-2FeVtFfbw3RNprX79epZJ_noKpPTDhsQIpiq15UrxVN7egMuGTdX32izl7nGMQuuf1k8urM6Sh8z-2BzsrNWigDZON9PsVFlguO-2FhyPUUU0Uh5WKky7VCZqXzzE2Gg3NEqv4hJQ5NF6JUthUBLxaw9y5OfgWYrPOdeQ-2FS7XugKdA7-2BmfDReZtoQS4sZrGWjhz2rte3FOGK-2BRz1GYIhF6O5LWQ2KkZ6zWPWo7fW51BEfaAoe4CuWdvrdR1LnfPlHxcPtgyWmqbbhgIsYNAzTI9J4IvelKv-2F-2Fv-2Brnw1aIFfqbErFHd5UBOiMlL7JjF7nD7XEjuAcpB-2Fcoe46H9HMfa7YNEXpzAm6tfzMapGskdJIwYBIUkhkIokcrN9Jfzlu9BAgJ5eehWoKBnINpyNQM9-2FW2p27-2FLspjGE8IAaKWb3FxqDeGcHpy4I4z8r6ZQQvF0pNqtQWHzQj2uRJmbPxA-2FmbqU,http://www.phishtank.com/phish_detail.php?phish_id=9437204,2026-05-28T22:30:37+00:00,yes,2026-05-28T22:52:40+00:00,yes,Other,,1
9437203.0,https://trackingservice.monday.com/tracker/link?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmlnaW5hbFVybCI6Imh0dHBzOi8vYXZhbnRlc2hpcHBpbmcuY29tL3dwLWFkbWluL21haW50Ly0vbnNrIiwiZW1haWxJZCI6IjMzYTk0ZTEzLTAxZDgtNDY1NC1hM2IzLTZhYzRhYmE4MDliNiIsImlhdCI6MTc3OTk3MDk5NX0.H9kaZcmK2F4qGmfLdXnRz8GD1rueNSqK7S4AgKvkhXk&amp;r=euc1,http://www.phishtank.com/phish_detail.php?phish_id=9437203,2026-05-28T22:30:07+00:00,yes,2026-05-28T22:52:40+00:00,yes,Other,,1
9437201.0,https://avanteshipping.com/wp-admin/maint/-/nsk,http://www.phishtank.com/phish_detail.php?phish_id=9437201,2026-05-28T22:28:11+00:00,yes,2026-05-28T22:52:40+00:00,yes,Other,,1
9437198.0,https://avanteshipping.com/wp-admin/maint/-/nsk/,http://www.phishtank.com/phish_detail.php?phish_id=9437198,2026-05-28T22:27:47+00:00,yes,2026-05-28T22:52:40+00:00,yes,Other,,1
9437197.0,http://easy-konto-verifizierung.com/ck,http://www.phishtank.com/phish_detail.php?phish_id=9437197,2026-05-28T22:26:47+00:00,yes,2026-05-28T22:52:40+00:00,yes,Other,,1
9437196.0,https://easy-konto-verifizierung.com/ck,http://www.phishtank.com/phish_detail.php?phish_id=9437196,2026-05-28T22:26:23+00:00,yes,2026-05-28T22:52:40+00:00,yes,Other,,1
9437180.0,https://kleinanzeigen-deutsch.id59365.info/getpaymentm/273789936/m9?__cf_chl_rt_tk=rnVnd9USmKUNc0mEJFzhHMxgAwHl7S_aUM82ijjFwpU-1780005440-1.0.1.1-bFa7nOE.uASyQRgZOJ0bT5Xh4bdT.XP4xWN84VJ2Vvw,http://www.phishtank.com/phish_detail.php?phish_id=9437180,2026-05-28T22:00:45+00:00,yes,2026-05-28T22:12:41+00:00,yes,Other,,1
9437178.0,https://kleinanzeigen-deutsch.id59365.info/getpaymentm/273789936/m9,http://www.phishtank.com/phish_detail.php?phish_id=9437178,2026-05-28T22:00:43+00:00,yes,2026-05-28T22:12:41+00:00,yes,Other,,1
9437167.0,https://mandrillapp.com/track/click/30640865/saharaagate.com?p=eyJzIjoiY1R6bnFaQTNqTV9WUWZBZWFXbmtZUjNvY3VvIiwidiI6MiwicCI6IntcInVcIjozMDY0MDg2NSxcInZcIjoyLFwidXJsXCI6XCJodHRwczpcXFwvXFxcL3NhaGFyYWFnYXRlLmNvbVxcXC90ZXN0XFxcL1wiLFwiaWRcIjpcImI5Njk4MjQ3N2YyNDQ2NmJhMTM3ZmRjNThmZWVlZTNiXCIsXCJ1cmxfaWRzXCI6W1wiOGJmNWJhYmMzOGI1MDU5YjA4OWM1ZThiNjE1NmE4MGQ1YTkyZmE4YlwiXSxcIm1zZ190c1wiOjE3ODAwMDE4NDN9In0,http://www.phishtank.com/phish_detail.php?phish_id=9437167,2026-05-28T21:30:57+00:00,yes,2026-05-28T21:52:12+00:00,yes,Other,,1
9437161.0,https://prodl-stppmex.com/spei/login/code,http://www.phishtank.com/phish_detail.php?phish_id=9437161,2026-05-28T21:19:37+00:00,yes,2026-05-28T21:22:44+00:00,yes,Other,,1
9437160.0,https://azamidigital.com/?type=verify&amp;key=nlvcfwjqtd,http://www.phishtank.com/phish_detail.php?phish_id=9437160,2026-05-28T21:18:45+00:00,yes,2026-05-28T21:22:44+00:00,yes,Other,,1
9437159.0,https://www.tomorrowisourpermanentaddress.com/?type=verify&amp;key=nlvcfwjqtd,http://www.phishtank.com/phish_detail.php?phish_id=9437159,2026-05-28T21:18:33+00:00,yes,2026-05-28T21:22:44+00:00,yes,Other,,1
9437158.0,https://www.thesecretofeverything.com/?type=verify&amp;key=nlvcfwjqtd,http://www.phishtank.com/phish_detail.php?phish_id=9437158,2026-05-28T21:18:23+00:00,yes,2026-05-28T21:22:44+00:00,yes,Other,,1
9437137.0,http://allegrolokalnie.oferta8458181.lat/oferta/l/-898191477?id=c70691c6-adc5-43da-8e06-f3c5c2bae7ee,http://www.phishtank.com/phish_detail.php?phish_id=9437137,2026-05-28T20:46:48+00:00,yes,2026-05-28T20:52:35+00:00,yes,Allegro,,1
9437126.0,https://monoffre-gestion-prime.com/signin?email=isabelle.mugen@laposte.net&amp;token=lqbmieq4ws1pguhj6rdjx1s3o8q9o6tb2mcpmdf2hvasgsikm0ywyu6kw3ofk3p2&amp;downdate=19&amp;amount=414.72&amp;identity=isabelle%20mugen,http://www.phishtank.com/phish_detail.php?phish_id=9437126,2026-05-28T20:37:01+00:00,yes,2026-05-28T20:52:35+00:00,yes,Amazon.com,,1
9437115.0,https://olx.ubnamn.icu/payment/78afb451a9a8/mbank,http://www.phishtank.com/phish_detail.php?phish_id=9437115,2026-05-28T20:25:13+00:00,yes,2026-05-28T20:32:33+00:00,yes,Other,,1
9437100.0,https://netempresaatendimentopj.digital,http://www.phishtank.com/phish_detail.php?phish_id=9437100,2026-05-28T19:42:32+00:00,yes,2026-05-28T19:52:31+00:00,yes,Other,,1
9437098.0,https://login.pjacesso.ink,http://www.phishtank.com/phish_detail.php?phish_id=9437098,2026-05-28T19:42:02+00:00,yes,2026-05-28T19:52:31+00:00,yes,Other,,1
9437096.0,https://acesso.apoionetempresas.online,http://www.phishtank.com/phish_detail.php?phish_id=9437096,2026-05-28T19:39:39+00:00,yes,2026-05-28T19:52:31+00:00,yes,Other,,1
9437095.0,https://n2usuarioempresa.com/,http://www.phishtank.com/phish_detail.php?phish_id=9437095,2026-05-28T19:38:31+00:00,yes,2026-05-28T19:52:31+00:00,yes,Bradesco,,1
9437094.0,https://n2empresasusuario.com/,http://www.phishtank.com/phish_detail.php?phish_id=9437094,2026-05-28T19:38:29+00:00,yes,2026-05-28T19:52:31+00:00,yes,Bradesco,,1
9437088.0,https://app.diadoclientemais.com/,http://www.phishtank.com/phish_detail.php?phish_id=9437088,2026-05-28T19:38:20+00:00,yes,2026-05-28T19:52:31+00:00,yes,Bradesco,,1
9437087.0,https://app.diadoclientevip.com/,http://www.phishtank.com/phish_detail.php?phish_id=9437087,2026-05-28T19:38:19+00:00,yes,2026-05-28T19:52:31+00:00,yes,Bradesco,,1
9437036.0,https://olx.ubnamn.icu/payment/78afb451a9a8/ipko,http://www.phishtank.com/phish_detail.php?phish_id=9437036,2026-05-28T19:16:50+00:00,yes,2026-05-28T19:22:38+00:00,yes,Other,,1
9437025.0,http://allegrolokalnie.lokalna-oferta135573678.lat/oferta/traktorek-kosiarka-yard-pro-b&amp;s-11p-gwarancja-rozruchowa-30-dni/751137494?fbclid=iwy2xjawsfx5tlehrua2flbqixmabicmlketbrshdks2zlmxr1nwmysm50c3j0ywzhchbfawqqmjiymdm5mtc4odiwmdg5mgabhhtxg-ateqdsuqkfc8as5v73bvytbrbwsndy7hesry7ikjbitx7rbrky2alj_aem_y6atwbnlbas5y4eyk0padq,http://www.phishtank.com/phish_detail.php?phish_id=9437025,2026-05-28T18:42:53+00:00,yes,2026-05-28T18:52:08+00:00,yes,Allegro,,1
9437022.0,https://allegrolokalnie.4856564fh.top,http://www.phishtank.com/phish_detail.php?phish_id=9437022,2026-05-28T18:27:09+00:00,yes,2026-05-28T18:32:46+00:00,yes,Allegro,,1
9437020.0,https://klelnanzeigen-deutch.7e5fn8.cfd/receive/order/3Z9qL3jun8-?r=0x22&__cf_chl_rt_tk=SEWg7PQNV4K1yeYM5SQgr1klLq0hsaplWrLp1uH.u1k-1779992058-1.0.1.1-2wIjNCKh41jPZYDR_Z8aOxT8Zm.1W2mnTX1EenrzIpE,http://www.phishtank.com/phish_detail.php?phish_id=9437020,2026-05-28T18:26:31+00:00,yes,2026-05-28T18:32:46+00:00,yes,Other,,1
9437018.0,https://klelnanzeigen-deutch.7e5fn8.cfd/receive/order/3Z9qL3jun8-?r=0x22,http://www.phishtank.com/phish_detail.php?phish_id=9437018,2026-05-28T18:26:29+00:00,yes,2026-05-28T18:32:46+00:00,yes,Other,,1
9437003.0,https://klelnanzeigen-deutch.7e5fn8.cfd/receive/order/3Z9qL3jun8-?r=0x15&__cf_chl_rt_tk=.O5r4j.5hnX0VhX.iwjje.kiLjBG8TzvQaPfjb8cFEY-1779992130-1.0.1.1-ZEUyerhRQMeb6GLWNZW95dZg1ZMTNXMPiJ.Mn3lJwuo,http://www.phishtank.com/phish_detail.php?phish_id=9437003,2026-05-28T18:19:13+00:00,yes,2026-05-28T18:22:26+00:00,yes,Other,,1
9437001.0,https://klelnanzeigen-deutch.7e5fn8.cfd/receive/order/3Z9qL3jun8-?r=0x15,http://www.phishtank.com/phish_detail.php?phish_id=9437001,2026-05-28T18:19:12+00:00,yes,2026-05-28T18:22:26+00:00,yes,Other,,1
9437002.0,https://klelnanzeigen-deutch.7e5fn8.cfd/receive/order/3Z9qL3jun8-?r=0x15&__cf_chl_rt_tk=0WrFc0aK8Pda.NhhkMnS7QGOmWgHNCuft4l9Up8n7uI-1779992120-1.0.1.1-17jB7hyFaWydTvV7in_E8pszaqj1DIxOQJ91fgVOKHo,http://www.phishtank.com/phish_detail.php?phish_id=9437002,2026-05-28T18:19:12+00:00,yes,2026-05-28T18:22:26+00:00,yes,Other,,1
9436992.0,https://diadasmaes-belezanaweb.vercel.app/?fbclid=IwZXh0bgNhZW0CMTEAc3...,http://www.phishtank.com/phish_detail.php?phish_id=9436992,2026-05-28T18:06:02+00:00,yes,2026-05-28T18:12:39+00:00,yes,Other,,1
9436982.0,https://accountplapdesk-support.com/,http://www.phishtank.com/phish_detail.php?phish_id=9436982,2026-05-28T17:42:11+00:00,yes,2026-05-28T17:52:28+00:00,yes,PayPal,,1
9436981.0,https://accountplapdesk-support.com/captcha.php,http://www.phishtank.com/phish_detail.php?phish_id=9436981,2026-05-28T17:42:01+00:00,yes,2026-05-28T17:52:28+00:00,yes,PayPal,,1
